post_title,sku,parent_sku,meta:product_style,tax:product_type,meta:attribute_pa_size,attribute:pa_size,attribute_data:pa_size,meta:attribute_pa_color,attribute:pa_color,attribute_data:pa_color,meta:upc_field,regular_price,meta:msrp_field,Map_Required,weight,swIMG,URL1,URL2,URL3,URL4,post_content,tax:product_brand,tax:product_gender,Category,SubCategory,tax:product_collection,tax:product_productline,attribute:pa_fabric,attribute_data:pa_fabric,attribute:pa_neckdesign,attribute_data:pa_neckdesign,attribute:pa_sleevestyle,attribute_data:pa_sleevestyle,attribute:pa_bratype,attribute_data:pa_bratype,attribute:pa_closure,attribute_data:pa_closure,attribute:pa_controllevel,attribute_data:pa_controllevel,attribute:pa_silhouette,attribute_data:pa_silhouette,attribute:pa_bigandtall,attribute_data:pa_bigandtall,attribute:pa_inseam,attribute_data:pa_inseam,attribute:pa_innerpackqty,attribute_data:pa_innerpackqty,attribute:pa_countryoforigin,attribute_data:pa_countryoforigin,ParentImage
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45617,1285,28583,,S,,,Light Grey Heather,,,00884514595326,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_LightGreyHeather_sw.jpg,https://cdn1.nuorder.com/product/bdbd340e88ad5c1eb48efdb98724771f.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45618,1285,28583,,M,,,Light Grey Heather,,,00884514595333,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_LightGreyHeather_sw.jpg,https://cdn1.nuorder.com/product/bdbd340e88ad5c1eb48efdb98724771f.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45619,1285,28583,,L,,,Light Grey Heather,,,00884514595340,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_LightGreyHeather_sw.jpg,https://cdn1.nuorder.com/product/bdbd340e88ad5c1eb48efdb98724771f.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45620,1285,28583,,XL,,,Light Grey Heather,,,00884514595357,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_LightGreyHeather_sw.jpg,https://cdn1.nuorder.com/product/bdbd340e88ad5c1eb48efdb98724771f.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45621,1285,28583,,2XL,,,Light Grey Heather,,,00884514595364,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_LightGreyHeather_sw.jpg,https://cdn1.nuorder.com/product/bdbd340e88ad5c1eb48efdb98724771f.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45622,1285,28583,,3XL,,,Light Grey Heather,,,00884514018009,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_LightGreyHeather_sw.jpg,https://cdn1.nuorder.com/product/bdbd340e88ad5c1eb48efdb98724771f.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45623,1285,28583,,4XL,,,Light Grey Heather,,,00884514018016,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_LightGreyHeather_sw.jpg,https://cdn1.nuorder.com/product/bdbd340e88ad5c1eb48efdb98724771f.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45624,1285,28583,,5XL,,,Light Grey Heather,,,00884514018023,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_LightGreyHeather_sw.jpg,https://cdn1.nuorder.com/product/bdbd340e88ad5c1eb48efdb98724771f.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45625,1285,28583,,3XL,,,U0O,,,00884514009588,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_Black.jpg,https://nylimages.s3.amazonaws.com/HBI_28583_Black.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45626,1285,28583,,4XL,,,Abstract Animal Print,,,00884514009595,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_Black.jpg,https://nylimages.s3.amazonaws.com/HBI_28583_Black.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Hanes Mens X-Temp Jersey Pant with ComfortSoft Waistband,45627,1285,28583,,5XL,,,U0O,,,00884514009601,8.83,0,0,0.648,https://nylimages.s3.amazonaws.com/HBI_28583_Black.jpg,https://nylimages.s3.amazonaws.com/HBI_28583_Black.jpg,NULL,NULL,NULL,"Comfort never felt so good.  X-Temp technology is designed to adapt to your temperature and activity to keep you cool and dry for all day comfort. Soft jersey pants. Workable drawstring. Fabric-wrapped ComfortSoft waistband won't pinch or bind. On seam-pockets. 31"" inseam. Tag-free for itch-free comfort.",Hanes,Men,Bottoms,Pants,Red Label,Jersey,solids: 100% cotton; heather: 60% cotton/40% polyester jersey,,,,,,,,,,,,,,,,31,,1,,IMPORTED,,https://cdn1.nuorder.com/product/1f15a72d6ad45e16d68e9c1f6ace2531.jpg
Champion Womens The Infinity Freedom Seamless Sports Bra - Best-Seller!,1286,,2900,,,XS|S|M|L|XL,,,Asphalt|Black|White|FlightBlue/PlasterBlue|Pinksicle|PinkBow|FlightBlue,,00011919082964,10.26,0,0,0.14,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg|https://cdn1.nuorder.com/product/c1745aef42621776e69e580dab21f037.jpg|https://cdn1.nuorder.com/product/b3ff0117d21e5a3a40aad6d0107eb6f4.jpg|https://nylimages.s3.amazonaws.com/HBI_CH2900_FlightBluePlasterBlue.jpg|https://nylimages.s3.amazonaws.com/HBI_CH2900_Pinksicle.jpg|https://cdn1.nuorder.com/product/cbf567850593431922fc2907626dd6c9.jpg|https://cdn1.nuorder.com/product/cdcce9c82e2345b69ec1ae7b04212ac2.jpg,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg,NULL,NULL,NULL,Our Seamless Racer-Back Sports Bra. Now with softer fabric lots of texture plus our cute knit-in C logo. This updated sports bra is seamless all over for chafe-resistant comfort. Yet it gives you superb support for medium-impact workouts. The s ecret's the knit-in cups with strategic knit-in texture. You can literally see the support! Super-soft two-ply fabric stretches for freedom of movement. Double Dry fabric technology wicks moisture to keep you dry. Knit-in textured mesh provides cooling ventilation. Wider knit-in band helps prevent bounce and ride-up. Supportive tag-free T-back allows flexible range of motion. Contrast non-chafe trim adds flattering visual interest. (Black and white bras have tonal trim. ),Champion,Women,Bras,Wirefree Bras,Athletics,Best-Seller!,95% Nylon/5% Spandex,,,,,,Sports Bra,,Pullover,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg
Champion Womens The Infinity Freedom Seamless Sports Bra - Best-Seller!,7441,1286,2900,,XS,,,Asphalt,,,00011919082964,10.26,0,0,0.14,https://nylimages.s3.amazonaws.com/CHP_CH2900_Asphalt_sw.jpg,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg,NULL,NULL,NULL,Our Seamless Racer-Back Sports Bra. Now with softer fabric lots of texture plus our cute knit-in C logo. This updated sports bra is seamless all over for chafe-resistant comfort. Yet it gives you superb support for medium-impact workouts. The s ecret's the knit-in cups with strategic knit-in texture. You can literally see the support! Super-soft two-ply fabric stretches for freedom of movement. Double Dry fabric technology wicks moisture to keep you dry. Knit-in textured mesh provides cooling ventilation. Wider knit-in band helps prevent bounce and ride-up. Supportive tag-free T-back allows flexible range of motion. Contrast non-chafe trim adds flattering visual interest. (Black and white bras have tonal trim. ),Champion,Women,Bras,Wirefree Bras,Athletics,Best-Seller!,95% Nylon/5% Spandex,,,,,,Sports Bra,,Pullover,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg
Champion Womens The Infinity Freedom Seamless Sports Bra - Best-Seller!,7442,1286,2900,,S,,,Asphalt,,,00011919082971,10.26,0,0,0.14,https://nylimages.s3.amazonaws.com/CHP_CH2900_Asphalt_sw.jpg,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg,NULL,NULL,NULL,Our Seamless Racer-Back Sports Bra. Now with softer fabric lots of texture plus our cute knit-in C logo. This updated sports bra is seamless all over for chafe-resistant comfort. Yet it gives you superb support for medium-impact workouts. The s ecret's the knit-in cups with strategic knit-in texture. You can literally see the support! Super-soft two-ply fabric stretches for freedom of movement. Double Dry fabric technology wicks moisture to keep you dry. Knit-in textured mesh provides cooling ventilation. Wider knit-in band helps prevent bounce and ride-up. Supportive tag-free T-back allows flexible range of motion. Contrast non-chafe trim adds flattering visual interest. (Black and white bras have tonal trim. ),Champion,Women,Bras,Wirefree Bras,Athletics,Best-Seller!,95% Nylon/5% Spandex,,,,,,Sports Bra,,Pullover,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg
Champion Womens The Infinity Freedom Seamless Sports Bra - Best-Seller!,7443,1286,2900,,M,,,Asphalt,,,00011919082988,10.26,0,0,0.15,https://nylimages.s3.amazonaws.com/CHP_CH2900_Asphalt_sw.jpg,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg,NULL,NULL,NULL,Our Seamless Racer-Back Sports Bra. Now with softer fabric lots of texture plus our cute knit-in C logo. This updated sports bra is seamless all over for chafe-resistant comfort. Yet it gives you superb support for medium-impact workouts. The s ecret's the knit-in cups with strategic knit-in texture. You can literally see the support! Super-soft two-ply fabric stretches for freedom of movement. Double Dry fabric technology wicks moisture to keep you dry. Knit-in textured mesh provides cooling ventilation. Wider knit-in band helps prevent bounce and ride-up. Supportive tag-free T-back allows flexible range of motion. Contrast non-chafe trim adds flattering visual interest. (Black and white bras have tonal trim. ),Champion,Women,Bras,Wirefree Bras,Athletics,Best-Seller!,95% Nylon/5% Spandex,,,,,,Sports Bra,,Pullover,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg
Champion Womens The Infinity Freedom Seamless Sports Bra - Best-Seller!,7444,1286,2900,,L,,,Asphalt,,,00011919082995,10.26,0,0,0.18,https://nylimages.s3.amazonaws.com/CHP_CH2900_Asphalt_sw.jpg,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg,NULL,NULL,NULL,Our Seamless Racer-Back Sports Bra. Now with softer fabric lots of texture plus our cute knit-in C logo. This updated sports bra is seamless all over for chafe-resistant comfort. Yet it gives you superb support for medium-impact workouts. The s ecret's the knit-in cups with strategic knit-in texture. You can literally see the support! Super-soft two-ply fabric stretches for freedom of movement. Double Dry fabric technology wicks moisture to keep you dry. Knit-in textured mesh provides cooling ventilation. Wider knit-in band helps prevent bounce and ride-up. Supportive tag-free T-back allows flexible range of motion. Contrast non-chafe trim adds flattering visual interest. (Black and white bras have tonal trim. ),Champion,Women,Bras,Wirefree Bras,Athletics,Best-Seller!,95% Nylon/5% Spandex,,,,,,Sports Bra,,Pullover,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg
Champion Womens The Infinity Freedom Seamless Sports Bra - Best-Seller!,7445,1286,2900,,XL,,,Asphalt,,,00011919083190,10.26,0,0,0.19,https://nylimages.s3.amazonaws.com/CHP_CH2900_Asphalt_sw.jpg,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg,NULL,NULL,NULL,Our Seamless Racer-Back Sports Bra. Now with softer fabric lots of texture plus our cute knit-in C logo. This updated sports bra is seamless all over for chafe-resistant comfort. Yet it gives you superb support for medium-impact workouts. The s ecret's the knit-in cups with strategic knit-in texture. You can literally see the support! Super-soft two-ply fabric stretches for freedom of movement. Double Dry fabric technology wicks moisture to keep you dry. Knit-in textured mesh provides cooling ventilation. Wider knit-in band helps prevent bounce and ride-up. Supportive tag-free T-back allows flexible range of motion. Contrast non-chafe trim adds flattering visual interest. (Black and white bras have tonal trim. ),Champion,Women,Bras,Wirefree Bras,Athletics,Best-Seller!,95% Nylon/5% Spandex,,,,,,Sports Bra,,Pullover,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg
Champion Womens The Infinity Freedom Seamless Sports Bra - Best-Seller!,7446,1286,2900,,XS,,,Black,,,00011919083206,10.26,0,0,0.14,https://nylimages.s3.amazonaws.com/CHP_CH2900_Black_sw.jpg,https://cdn1.nuorder.com/product/c1745aef42621776e69e580dab21f037.jpg,NULL,NULL,NULL,Our Seamless Racer-Back Sports Bra. Now with softer fabric lots of texture plus our cute knit-in C logo. This updated sports bra is seamless all over for chafe-resistant comfort. Yet it gives you superb support for medium-impact workouts. The s ecret's the knit-in cups with strategic knit-in texture. You can literally see the support! Super-soft two-ply fabric stretches for freedom of movement. Double Dry fabric technology wicks moisture to keep you dry. Knit-in textured mesh provides cooling ventilation. Wider knit-in band helps prevent bounce and ride-up. Supportive tag-free T-back allows flexible range of motion. Contrast non-chafe trim adds flattering visual interest. (Black and white bras have tonal trim. ),Champion,Women,Bras,Wirefree Bras,Athletics,Best-Seller!,95% Nylon/5% Spandex,,,,,,Sports Bra,,Pullover,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg
Champion Womens The Infinity Freedom Seamless Sports Bra - Best-Seller!,7447,1286,2900,,S,,,Black,,,00011919083213,10.26,0,0,0.14,https://nylimages.s3.amazonaws.com/CHP_CH2900_Black_sw.jpg,https://cdn1.nuorder.com/product/c1745aef42621776e69e580dab21f037.jpg,NULL,NULL,NULL,Our Seamless Racer-Back Sports Bra. Now with softer fabric lots of texture plus our cute knit-in C logo. This updated sports bra is seamless all over for chafe-resistant comfort. Yet it gives you superb support for medium-impact workouts. The s ecret's the knit-in cups with strategic knit-in texture. You can literally see the support! Super-soft two-ply fabric stretches for freedom of movement. Double Dry fabric technology wicks moisture to keep you dry. Knit-in textured mesh provides cooling ventilation. Wider knit-in band helps prevent bounce and ride-up. Supportive tag-free T-back allows flexible range of motion. Contrast non-chafe trim adds flattering visual interest. (Black and white bras have tonal trim. ),Champion,Women,Bras,Wirefree Bras,Athletics,Best-Seller!,95% Nylon/5% Spandex,,,,,,Sports Bra,,Pullover,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg
Champion Womens The Infinity Freedom Seamless Sports Bra - Best-Seller!,7448,1286,2900,,M,,,Black,,,00011919083220,10.26,0,0,0.15,https://nylimages.s3.amazonaws.com/CHP_CH2900_Black_sw.jpg,https://cdn1.nuorder.com/product/c1745aef42621776e69e580dab21f037.jpg,NULL,NULL,NULL,Our Seamless Racer-Back Sports Bra. Now with softer fabric lots of texture plus our cute knit-in C logo. This updated sports bra is seamless all over for chafe-resistant comfort. Yet it gives you superb support for medium-impact workouts. The s ecret's the knit-in cups with strategic knit-in texture. You can literally see the support! Super-soft two-ply fabric stretches for freedom of movement. Double Dry fabric technology wicks moisture to keep you dry. Knit-in textured mesh provides cooling ventilation. Wider knit-in band helps prevent bounce and ride-up. Supportive tag-free T-back allows flexible range of motion. Contrast non-chafe trim adds flattering visual interest. (Black and white bras have tonal trim. ),Champion,Women,Bras,Wirefree Bras,Athletics,Best-Seller!,95% Nylon/5% Spandex,,,,,,Sports Bra,,Pullover,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg
Champion Womens The Infinity Freedom Seamless Sports Bra - Best-Seller!,7449,1286,2900,,L,,,Black,,,00011919083237,10.26,0,0,0.18,https://nylimages.s3.amazonaws.com/CHP_CH2900_Black_sw.jpg,https://cdn1.nuorder.com/product/c1745aef42621776e69e580dab21f037.jpg,NULL,NULL,NULL,Our Seamless Racer-Back Sports Bra. Now with softer fabric lots of texture plus our cute knit-in C logo. This updated sports bra is seamless all over for chafe-resistant comfort. Yet it gives you superb support for medium-impact workouts. The s ecret's the knit-in cups with strategic knit-in texture. You can literally see the support! Super-soft two-ply fabric stretches for freedom of movement. Double Dry fabric technology wicks moisture to keep you dry. Knit-in textured mesh provides cooling ventilation. Wider knit-in band helps prevent bounce and ride-up. Supportive tag-free T-back allows flexible range of motion. Contrast non-chafe trim adds flattering visual interest. (Black and white bras have tonal trim. ),Champion,Women,Bras,Wirefree Bras,Athletics,Best-Seller!,95% Nylon/5% Spandex,,,,,,Sports Bra,,Pullover,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/9255428af26f8516aababc07cafdd8cc.jpg
